지점,지점명,일시,평균기온(°C),년도,tavg,Date
710,나주,2022-05-13,17.0,2022,17.0,2022-05-13
710,나주,2022-05-14,15.3,2022,15.3,2022-05-14
710,나주,2022-05-15,14.6,2022,14.6,2022-05-15
710,나주,2022-05-16,15.0,2022,15.0,2022-05-16
710,나주,2022-05-17,17.1,2022,17.1,2022-05-17
710,나주,2022-05-18,18.9,2022,18.9,2022-05-18
710,나주,2022-05-19,17.7,2022,17.7,2022-05-19
710,나주,2022-05-20,18.1,2022,18.1,2022-05-20
710,나주,2022-05-21,19.3,2022,19.3,2022-05-21
710,나주,2022-05-22,20.0,2022,20.0,2022-05-22
710,나주,2022-05-23,20.3,2022,20.3,2022-05-23
710,나주,2022-05-24,20.4,2022,20.4,2022-05-24
710,나주,2022-05-25,20.7,2022,20.7,2022-05-25
710,나주,2022-05-26,19.2,2022,19.2,2022-05-26
710,나주,2022-05-27,18.9,2022,18.9,2022-05-27
710,나주,2022-05-28,20.4,2022,20.4,2022-05-28
710,나주,2022-05-29,20.1,2022,20.1,2022-05-29
710,나주,2022-05-30,19.3,2022,19.3,2022-05-30
710,나주,2022-05-31,19.8,2022,19.8,2022-05-31
710,나주,2022-06-01,20.8,2022,20.8,2022-06-01
710,나주,2022-06-02,21.9,2022,21.9,2022-06-02
710,나주,2022-06-03,23.6,2022,23.6,2022-06-03
710,나주,2022-06-04,22.8,2022,22.8,2022-06-04
710,나주,2022-06-05,18.8,2022,18.8,2022-06-05
710,나주,2022-06-06,19.9,2022,19.9,2022-06-06
710,나주,2022-06-07,19.0,2022,19.0,2022-06-07
710,나주,2022-06-08,19.7,2022,19.7,2022-06-08
710,나주,2022-06-09,20.7,2022,20.7,2022-06-09
710,나주,2022-06-10,21.2,2022,21.2,2022-06-10
710,나주,2022-06-11,21.8,2022,21.8,2022-06-11
710,나주,2022-06-12,21.7,2022,21.7,2022-06-12
710,나주,2022-06-13,20.7,2022,20.7,2022-06-13
710,나주,2022-06-14,19.0,2022,19.0,2022-06-14
710,나주,2022-06-15,21.2,2022,21.2,2022-06-15
710,나주,2022-06-16,22.3,2022,22.3,2022-06-16
710,나주,2022-06-17,22.8,2022,22.8,2022-06-17
710,나주,2022-06-18,23.8,2022,23.8,2022-06-18
710,나주,2022-06-19,25.9,2022,25.9,2022-06-19
710,나주,2022-06-20,25.9,2022,25.9,2022-06-20
710,나주,2022-06-21,25.5,2022,25.5,2022-06-21
710,나주,2022-06-22,26.0,2022,26.0,2022-06-22
710,나주,2022-06-23,25.2,2022,25.2,2022-06-23
710,나주,2022-06-24,24.6,2022,24.6,2022-06-24
710,나주,2022-06-25,25.6,2022,25.6,2022-06-25
710,나주,2022-06-26,27.0,2022,27.0,2022-06-26
710,나주,2022-06-27,26.9,2022,26.9,2022-06-27
710,나주,2022-06-28,27.5,2022,27.5,2022-06-28
710,나주,2022-06-29,26.4,2022,26.4,2022-06-29
710,나주,2022-06-30,27.2,2022,27.2,2022-06-30
710,나주,2022-07-01,27.0,2022,27.0,2022-07-01
710,나주,2022-07-02,27.3,2022,27.3,2022-07-02
710,나주,2022-07-03,27.7,2022,27.7,2022-07-03
710,나주,2022-07-04,26.8,2022,26.8,2022-07-04
710,나주,2022-07-05,27.2,2022,27.2,2022-07-05
710,나주,2022-07-06,28.6,2022,28.6,2022-07-06
710,나주,2022-07-07,28.0,2022,28.0,2022-07-07
710,나주,2022-07-08,26.7,2022,26.7,2022-07-08
710,나주,2022-07-09,26.9,2022,26.9,2022-07-09
710,나주,2022-07-10,27.3,2022,27.3,2022-07-10
710,나주,2022-07-11,27.0,2022,27.0,2022-07-11
710,나주,2022-07-12,26.7,2022,26.7,2022-07-12
710,나주,2022-07-13,26.0,2022,26.0,2022-07-13
710,나주,2022-07-14,27.2,2022,27.2,2022-07-14
710,나주,2022-07-15,26.1,2022,26.1,2022-07-15
710,나주,2022-07-16,25.4,2022,25.4,2022-07-16
710,나주,2022-07-17,25.1,2022,25.1,2022-07-17
710,나주,2022-07-18,23.8,2022,23.8,2022-07-18
710,나주,2022-07-19,25.9,2022,25.9,2022-07-19
710,나주,2022-07-20,25.9,2022,25.9,2022-07-20
710,나주,2022-07-21,24.3,2022,24.3,2022-07-21
710,나주,2022-07-22,24.8,2022,24.8,2022-07-22
710,나주,2022-07-23,24.7,2022,24.7,2022-07-23
710,나주,2022-07-24,24.2,2022,24.2,2022-07-24
710,나주,2022-07-25,25.9,2022,25.9,2022-07-25
710,나주,2022-07-26,26.0,2022,26.0,2022-07-26
710,나주,2022-07-27,26.3,2022,26.3,2022-07-27
710,나주,2022-07-28,27.7,2022,27.7,2022-07-28
710,나주,2022-07-29,28.9,2022,28.9,2022-07-29
710,나주,2022-07-30,27.3,2022,27.3,2022-07-30
710,나주,2022-07-31,26.6,2022,26.6,2022-07-31
710,나주,2022-08-01,27.2,2022,27.2,2022-08-01
710,나주,2022-08-02,27.6,2022,27.6,2022-08-02
710,나주,2022-08-03,27.2,2022,27.2,2022-08-03
710,나주,2022-08-04,28.2,2022,28.2,2022-08-04
710,나주,2022-08-05,28.3,2022,28.3,2022-08-05
710,나주,2022-08-06,29.2,2022,29.2,2022-08-06
710,나주,2022-08-07,29.0,2022,29.0,2022-08-07
710,나주,2022-08-08,28.3,2022,28.3,2022-08-08
710,나주,2022-08-09,27.9,2022,27.9,2022-08-09
710,나주,2022-08-10,27.8,2022,27.8,2022-08-10
710,나주,2022-08-11,26.7,2022,26.7,2022-08-11
710,나주,2022-08-12,27.4,2022,27.4,2022-08-12
710,나주,2022-08-13,27.1,2022,27.1,2022-08-13
710,나주,2022-08-14,28.4,2022,28.4,2022-08-14
710,나주,2022-08-15,28.6,2022,28.6,2022-08-15
710,나주,2022-08-16,26.4,2022,26.4,2022-08-16
710,나주,2022-08-17,25.4,2022,25.4,2022-08-17
710,나주,2022-08-18,24.8,2022,24.8,2022-08-18
710,나주,2022-08-19,26.4,2022,26.4,2022-08-19
710,나주,2022-08-20,26.3,2022,26.3,2022-08-20
710,나주,2022-08-21,26.4,2022,26.4,2022-08-21
710,나주,2022-08-22,26.3,2022,26.3,2022-08-22
710,나주,2022-08-23,25.8,2022,25.8,2022-08-23
710,나주,2022-08-24,25.2,2022,25.2,2022-08-24
710,나주,2022-08-25,23.6,2022,23.6,2022-08-25
710,나주,2022-08-26,23.4,2022,23.4,2022-08-26
710,나주,2022-08-27,21.1,2022,21.1,2022-08-27
710,나주,2022-08-28,21.0,2022,21.0,2022-08-28
710,나주,2022-08-29,21.4,2022,21.4,2022-08-29
710,나주,2022-08-30,24.6,2022,24.6,2022-08-30
710,나주,2022-08-31,22.9,2022,22.9,2022-08-31
710,나주,2022-09-01,21.6,2022,21.6,2022-09-01
710,나주,2022-09-02,22.9,2022,22.9,2022-09-02
710,나주,2022-09-03,24.4,2022,24.4,2022-09-03
710,나주,2022-09-04,25.5,2022,25.5,2022-09-04
710,나주,2022-09-05,23.7,2022,23.7,2022-09-05
710,나주,2022-09-06,21.0,2022,21.0,2022-09-06
710,나주,2022-09-07,20.8,2022,20.8,2022-09-07
710,나주,2022-09-08,21.0,2022,21.0,2022-09-08
710,나주,2022-09-09,22.0,2022,22.0,2022-09-09
710,나주,2022-09-10,21.9,2022,21.9,2022-09-10
710,나주,2022-09-11,22.8,2022,22.8,2022-09-11
710,나주,2022-09-12,22.4,2022,22.4,2022-09-12
710,나주,2022-09-13,23.4,2022,23.4,2022-09-13
710,나주,2022-09-14,24.4,2022,24.4,2022-09-14
710,나주,2022-09-15,25.0,2022,25.0,2022-09-15
710,나주,2022-09-16,26.0,2022,26.0,2022-09-16
710,나주,2022-09-17,26.9,2022,26.9,2022-09-17
710,나주,2022-09-18,28.0,2022,28.0,2022-09-18
710,나주,2022-09-19,23.8,2022,23.8,2022-09-19
710,나주,2022-09-20,20.1,2022,20.1,2022-09-20
710,나주,2022-09-21,18.6,2022,18.6,2022-09-21
710,나주,2022-09-22,18.9,2022,18.9,2022-09-22
710,나주,2022-09-23,17.8,2022,17.8,2022-09-23
710,나주,2022-09-24,17.4,2022,17.4,2022-09-24
710,나주,2022-09-25,18.8,2022,18.8,2022-09-25
710,나주,2022-09-26,18.3,2022,18.3,2022-09-26
710,나주,2022-09-27,19.7,2022,19.7,2022-09-27
710,나주,2022-09-28,19.6,2022,19.6,2022-09-28
710,나주,2022-09-29,18.5,2022,18.5,2022-09-29
710,나주,2022-09-30,18.9,2022,18.9,2022-09-30
710,나주,2022-10-01,19.7,2022,19.7,2022-10-01
710,나주,2022-10-02,21.5,2022,21.5,2022-10-02
710,나주,2022-10-03,25.2,2022,25.2,2022-10-03
710,나주,2022-10-04,19.5,2022,19.5,2022-10-04
710,나주,2022-10-05,16.3,2022,16.3,2022-10-05
710,나주,2022-10-06,16.6,2022,16.6,2022-10-06
710,나주,2022-10-07,15.5,2022,15.5,2022-10-07
710,나주,2022-10-08,15.6,2022,15.6,2022-10-08
710,나주,2022-10-09,14.2,2022,14.2,2022-10-09
710,나주,2022-10-10,12.8,2022,12.8,2022-10-10
710,나주,2022-10-11,13.4,2022,13.4,2022-10-11
710,나주,2022-10-12,12.1,2022,12.1,2022-10-12
710,나주,2022-10-13,14.8,2022,14.8,2022-10-13
710,나주,2022-10-14,15.3,2022,15.3,2022-10-14
710,나주,2022-10-15,15.9,2022,15.9,2022-10-15
710,나주,2022-10-16,16.2,2022,16.2,2022-10-16
710,나주,2022-10-17,13.2,2022,13.2,2022-10-17
710,나주,2022-10-18,8.7,2022,8.7,2022-10-18
710,나주,2022-10-19,8.9,2022,8.9,2022-10-19
710,나주,2022-10-20,10.2,2022,10.2,2022-10-20
710,나주,2022-10-21,13.3,2022,13.3,2022-10-21
710,나주,2022-10-22,15.7,2022,15.7,2022-10-22
710,나주,2022-10-23,12.0,2022,12.0,2022-10-23
710,나주,2022-10-24,9.1,2022,9.1,2022-10-24
710,나주,2022-10-25,7.8,2022,7.8,2022-10-25
710,나주,2022-10-26,11.3,2022,11.3,2022-10-26
710,나주,2022-10-27,13.2,2022,13.2,2022-10-27
710,나주,2022-10-28,11.3,2022,11.3,2022-10-28
710,나주,2022-10-29,12.5,2022,12.5,2022-10-29
710,나주,2022-10-30,13.5,2022,13.5,2022-10-30
710,나주,2022-10-31,13.3,2022,13.3,2022-10-31
710,나주,2022-11-01,12.3,2022,12.3,2022-11-01
710,나주,2022-11-02,10.2,2022,10.2,2022-11-02
710,나주,2022-11-03,9.7,2022,9.7,2022-11-03
710,나주,2022-11-04,7.5,2022,7.5,2022-11-04
710,나주,2022-11-05,6.0,2022,6.0,2022-11-05
710,나주,2022-11-06,6.7,2022,6.7,2022-11-06
710,나주,2022-11-07,7.9,2022,7.9,2022-11-07
710,나주,2022-11-08,8.6,2022,8.6,2022-11-08
710,나주,2022-11-09,9.1,2022,9.1,2022-11-09
710,나주,2022-11-10,12.6,2022,12.6,2022-11-10
710,나주,2022-11-11,14.9,2022,14.9,2022-11-11
710,나주,2022-11-12,17.5,2022,17.5,2022-11-12
710,나주,2022-11-13,11.6,2022,11.6,2022-11-13
710,나주,2022-11-14,10.1,2022,10.1,2022-11-14
710,나주,2022-11-15,7.3,2022,7.3,2022-11-15
710,나주,2022-11-16,8.1,2022,8.1,2022-11-16
710,나주,2022-11-17,8.0,2022,8.0,2022-11-17
710,나주,2022-11-18,7.7,2022,7.7,2022-11-18
710,나주,2022-11-19,11.1,2022,11.1,2022-11-19
710,나주,2022-11-20,11.2,2022,11.2,2022-11-20
710,나주,2022-11-21,9.6,2022,9.6,2022-11-21
710,나주,2022-11-22,11.2,2022,11.2,2022-11-22
710,나주,2022-11-23,10.4,2022,10.4,2022-11-23
710,나주,2022-11-24,7.8,2022,7.8,2022-11-24
710,나주,2022-11-25,8.6,2022,8.6,2022-11-25
710,나주,2022-11-26,8.6,2022,8.6,2022-11-26
710,나주,2022-11-27,7.1,2022,7.1,2022-11-27
710,나주,2022-11-28,14.4,2022,14.4,2022-11-28
710,나주,2022-11-29,11.3,2022,11.3,2022-11-29
710,나주,2022-11-30,0.5,2022,0.5,2022-11-30
710,나주,2022-12-01,-0.1,2022,-0.1,2022-12-01
710,나주,2022-12-02,0.9,2022,0.9,2022-12-02
710,나주,2022-12-03,4.8,2022,4.8,2022-12-03
710,나주,2022-12-04,2.3,2022,2.3,2022-12-04
710,나주,2022-12-05,-0.4,2022,-0.4,2022-12-05
710,나주,2022-12-06,1.2,2022,1.2,2022-12-06
710,나주,2022-12-07,2.9,2022,2.9,2022-12-07
710,나주,2022-12-08,3.6,2022,3.6,2022-12-08
710,나주,2022-12-09,5.0,2022,5.0,2022-12-09
710,나주,2022-12-10,2.9,2022,2.9,2022-12-10
710,나주,2022-12-11,3.6,2022,3.6,2022-12-11
710,나주,2022-12-12,1.8,2022,1.8,2022-12-12
710,나주,2022-12-13,4.8,2022,4.8,2022-12-13
710,나주,2022-12-14,-2.4,2022,-2.4,2022-12-14
710,나주,2022-12-15,0.1,2022,0.1,2022-12-15
710,나주,2022-12-16,0.4,2022,0.4,2022-12-16
710,나주,2022-12-17,-1.5,2022,-1.5,2022-12-17
710,나주,2022-12-18,-6.5,2022,-6.5,2022-12-18
710,나주,2022-12-19,-5.0,2022,-5.0,2022-12-19
710,나주,2022-12-20,-2.0,2022,-2.0,2022-12-20
710,나주,2022-12-21,1.7,2022,1.7,2022-12-21
710,나주,2022-12-22,-1.7,2022,-1.7,2022-12-22
710,나주,2022-12-23,-3.0,2022,-3.0,2022-12-23
710,나주,2022-12-24,-5.9,2022,-5.9,2022-12-24
710,나주,2022-12-25,-4.6,2022,-4.6,2022-12-25
710,나주,2022-12-26,-2.9,2022,-2.9,2022-12-26
710,나주,2022-12-27,-2.5,2022,-2.5,2022-12-27
710,나주,2022-12-28,-2.0,2022,-2.0,2022-12-28
710,나주,2022-12-29,-1.9,2022,-1.9,2022-12-29
710,나주,2022-12-30,-0.6,2022,-0.6,2022-12-30
710,나주,2022-12-31,-0.5,2022,-0.5,2022-12-31
